timestamp,region,price_per_mwh,currency,source,source_granularity,fetched_at
2025-06-03 03:00:00+00:00,us-west,50.42942,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-02 11:00:00+00:00,us-west,35.34785,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-02 23:00:00+00:00,us-west,20.37229,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-03 04:00:00+00:00,us-west,43.13932,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-03 02:00:00+00:00,us-west,49.05177,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-03 00:00:00+00:00,us-west,26.60277,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-03 07:00:00+00:00,us-west,35.24679,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-03 17:00:00+00:00,us-west,20.12294,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-04 04:00:00+00:00,us-west,45.31249,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-03 20:00:00+00:00,us-west,20.0683,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-03 13:00:00+00:00,us-west,38.31503,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-03 19:00:00+00:00,us-west,18.80458,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-04 00:00:00+00:00,us-west,31.13855,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-03 21:00:00+00:00,us-west,20.3292,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-04 03:00:00+00:00,us-west,50.34013,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-04 01:00:00+00:00,us-west,41.49767,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-03 23:00:00+00:00,us-west,25.30146,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-04 02:00:00+00:00,us-west,51.50385,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-03 08:00:00+00:00,us-west,35.54862,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-03 10:00:00+00:00,us-west,31.94244,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-03 18:00:00+00:00,us-west,18.05658,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-03 12:00:00+00:00,us-west,34.48918,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-03 15:00:00+00:00,us-west,23.29761,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
