timestamp,region,price_per_mwh,currency,source,source_granularity,fetched_at
2025-06-02 20:00:00+00:00,us-south,54.87,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-02 21:00:00+00:00,us-south,49.15,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-02 22:00:00+00:00,us-south,42.6,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-02 23:00:00+00:00,us-south,37.18,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-03 00:00:00+00:00,us-south,52.22,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-03 01:00:00+00:00,us-south,63.96,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-03 02:00:00+00:00,us-south,48.23,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-03 03:00:00+00:00,us-south,33.32,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-03 04:00:00+00:00,us-south,26.68,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-03 05:00:00+00:00,us-south,30.19,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-03 06:00:00+00:00,us-south,28.6,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-03 07:00:00+00:00,us-south,26.48,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-03 08:00:00+00:00,us-south,26.49,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-03 09:00:00+00:00,us-south,25.53,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-03 10:00:00+00:00,us-south,27.95,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-03 11:00:00+00:00,us-south,27.12,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-03 12:00:00+00:00,us-south,21.99,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-03 13:00:00+00:00,us-south,18.91,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-03 14:00:00+00:00,us-south,19.3,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-03 15:00:00+00:00,us-south,27.25,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-03 16:00:00+00:00,us-south,30.0,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-03 17:00:00+00:00,us-south,36.8,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-03 18:00:00+00:00,us-south,47.43,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-03 19:00:00+00:00,us-south,46.03,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-03 20:00:00+00:00,us-south,45.78,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-03 21:00:00+00:00,us-south,44.22,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-03 22:00:00+00:00,us-south,37.98,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-03 23:00:00+00:00,us-south,36.73,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-04 00:00:00+00:00,us-south,59.52,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-04 01:00:00+00:00,us-south,65.96,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
2025-06-04 02:00:00+00:00,us-south,46.78,USD,ercot_dam_spp,hourly,2026-05-22 12:44:52.644206+00:00
