timestamp,region,temperature_c,humidity_pct,wind_speed_ms,hdd_f,cdd_f,temp_rolling_24h_c,temp_delta_24h_c,source
2025-05-26 14:00:00+00:00,us-east,17.8,46.0,2.4,0.9599999999999937,0.0,16.575,1.6000000000000014,open_meteo_previous_day2
2025-05-26 15:00:00+00:00,us-east,19.2,40.0,2.21,0.0,1.5600000000000023,16.650000000000002,1.8000000000000007,open_meteo_previous_day2
2025-05-26 16:00:00+00:00,us-east,20.5,35.0,2.31,0.0,3.9000000000000057,16.733333333333334,2.0,open_meteo_previous_day2
2025-05-26 17:00:00+00:00,us-east,21.6,32.0,2.4,0.0,5.8799999999999955,16.816666666666666,2.0,open_meteo_previous_day2
2025-05-26 18:00:00+00:00,us-east,22.2,32.0,1.88,0.0,6.959999999999994,16.8875,1.6999999999999993,open_meteo_previous_day2
2025-05-26 19:00:00+00:00,us-east,22.5,33.0,1.94,0.0,7.5,16.941666666666666,1.3000000000000007,open_meteo_previous_day2
2025-05-26 20:00:00+00:00,us-east,22.6,34.0,1.94,0.0,7.680000000000007,16.974999999999998,0.8000000000000007,open_meteo_previous_day2
2025-05-26 21:00:00+00:00,us-east,22.2,37.0,2.6,0.0,6.959999999999994,16.991666666666667,0.3999999999999986,open_meteo_previous_day2
2025-05-26 22:00:00+00:00,us-east,20.6,44.0,3.32,0.0,4.079999999999998,16.970833333333335,-0.5,open_meteo_previous_day2
2025-05-26 23:00:00+00:00,us-east,19.2,52.0,2.73,0.0,1.5600000000000023,16.979166666666668,0.1999999999999993,open_meteo_previous_day2
2025-05-27 00:00:00+00:00,us-east,17.5,56.0,1.65,1.5,0.0,16.9625,-0.3999999999999986,open_meteo_previous_day2
2025-05-27 01:00:00+00:00,us-east,16.9,55.0,1.5,2.5799999999999983,0.0,16.929166666666667,-0.8000000000000007,open_meteo_previous_day2
2025-05-27 02:00:00+00:00,us-east,15.9,58.0,1.35,4.380000000000003,0.0,16.904166666666665,-0.5999999999999996,open_meteo_previous_day2
2025-05-27 03:00:00+00:00,us-east,15.9,55.0,1.49,4.380000000000003,0.0,16.925,0.5,open_meteo_previous_day2
2025-05-27 04:00:00+00:00,us-east,15.4,54.0,1.72,5.280000000000001,0.0,16.9875,1.5,open_meteo_previous_day2
2025-05-27 05:00:00+00:00,us-east,14.5,57.0,1.7,6.899999999999999,0.0,17.025000000000002,0.9000000000000004,open_meteo_previous_day2
2025-05-27 06:00:00+00:00,us-east,14.4,70.0,1.2,7.079999999999998,0.0,17.10833333333333,2.0,open_meteo_previous_day2
2025-05-27 07:00:00+00:00,us-east,14.4,79.0,1.0,7.079999999999998,0.0,17.195833333333333,2.0999999999999996,open_meteo_previous_day2
2025-05-27 08:00:00+00:00,us-east,14.3,84.0,1.21,7.259999999999998,0.0,17.27916666666667,2.0,open_meteo_previous_day2
2025-05-27 09:00:00+00:00,us-east,14.3,85.0,0.72,7.259999999999998,0.0,17.370833333333334,2.200000000000001,open_meteo_previous_day2
2025-05-27 10:00:00+00:00,us-east,14.3,86.0,0.6,7.259999999999998,0.0,17.466666666666665,2.3000000000000007,open_meteo_previous_day2
2025-05-27 11:00:00+00:00,us-east,15.0,83.0,1.2,6.0,0.0,17.595833333333335,3.0999999999999996,open_meteo_previous_day2
2025-05-27 12:00:00+00:00,us-east,15.1,79.0,1.36,5.82,0.0,17.6125,0.40000000000000036,open_meteo_previous_day2
2025-05-27 13:00:00+00:00,us-east,16.2,76.0,2.3,3.8400000000000034,0.0,17.604166666666668,-0.1999999999999993,open_meteo_previous_day2
2025-05-27 14:00:00+00:00,us-east,17.8,64.0,2.73,0.9599999999999937,0.0,17.604166666666668,0.0,open_meteo_previous_day2
2025-05-27 15:00:00+00:00,us-east,18.0,58.0,3.31,0.5999999999999943,0.0,17.554166666666667,-1.1999999999999993,open_meteo_previous_day2
2025-05-27 16:00:00+00:00,us-east,17.8,58.0,3.4,0.9599999999999937,0.0,17.441666666666666,-2.6999999999999993,open_meteo_previous_day2
2025-05-27 17:00:00+00:00,us-east,17.9,57.0,3.2,0.7800000000000011,0.0,17.287499999999998,-3.700000000000003,open_meteo_previous_day2
2025-05-27 18:00:00+00:00,us-east,16.6,63.0,2.33,3.1199999999999974,0.0,17.054166666666667,-5.599999999999998,open_meteo_previous_day2
2025-05-27 19:00:00+00:00,us-east,16.1,68.0,2.38,4.019999999999996,0.0,16.787499999999998,-6.399999999999999,open_meteo_previous_day2
2025-05-27 20:00:00+00:00,us-east,15.0,82.0,2.11,6.0,0.0,16.470833333333335,-7.600000000000001,open_meteo_previous_day2
2025-05-27 21:00:00+00:00,us-east,14.2,93.0,0.61,7.439999999999998,0.0,16.1375,-8.0,open_meteo_previous_day2
2025-05-27 22:00:00+00:00,us-east,13.9,95.0,0.94,7.979999999999997,0.0,15.858333333333334,-6.700000000000001,open_meteo_previous_day2
2025-05-27 23:00:00+00:00,us-east,13.3,97.0,0.64,9.060000000000002,0.0,15.612500000000002,-5.899999999999999,open_meteo_previous_day2
2025-05-28 00:00:00+00:00,us-east,13.1,92.0,1.2,9.420000000000002,0.0,15.429166666666667,-4.4,open_meteo_previous_day2
2025-05-28 01:00:00+00:00,us-east,12.6,94.0,2.11,10.32,0.0,15.25,-4.299999999999999,open_meteo_previous_day2
2025-05-28 02:00:00+00:00,us-east,12.7,95.0,2.04,10.14,0.0,15.116666666666667,-3.200000000000001,open_meteo_previous_day2
2025-05-28 03:00:00+00:00,us-east,12.6,97.0,1.96,10.32,0.0,14.979166666666666,-3.3000000000000007,open_meteo_previous_day2
2025-05-28 04:00:00+00:00,us-east,12.9,97.0,1.84,9.780000000000001,0.0,14.875,-2.5,open_meteo_previous_day2
2025-05-28 05:00:00+00:00,us-east,13.1,98.0,1.65,9.420000000000002,0.0,14.816666666666668,-1.4000000000000004,open_meteo_previous_day2
2025-05-28 06:00:00+00:00,us-east,13.5,98.0,2.51,8.700000000000003,0.0,14.779166666666669,-0.9000000000000004,open_meteo_previous_day2
2025-05-28 07:00:00+00:00,us-east,13.5,98.0,2.71,8.700000000000003,0.0,14.741666666666667,-0.9000000000000004,open_meteo_previous_day2
2025-05-28 08:00:00+00:00,us-east,13.4,98.0,3.0,8.879999999999995,0.0,14.704166666666666,-0.9000000000000004,open_meteo_previous_day2
2025-05-28 09:00:00+00:00,us-east,13.3,98.0,3.91,9.060000000000002,0.0,14.662500000000001,-1.0,open_meteo_previous_day2
2025-05-28 10:00:00+00:00,us-east,13.4,97.0,3.51,8.879999999999995,0.0,14.625,-0.9000000000000004,open_meteo_previous_day2
2025-05-28 11:00:00+00:00,us-east,13.6,98.0,4.21,8.520000000000003,0.0,14.566666666666668,-1.4000000000000004,open_meteo_previous_day2
2025-05-28 12:00:00+00:00,us-east,13.3,98.0,3.93,9.060000000000002,0.0,14.491666666666667,-1.799999999999999,open_meteo_previous_day2
2025-05-28 13:00:00+00:00,us-east,13.4,99.0,3.55,8.879999999999995,0.0,14.375,-2.799999999999999,open_meteo_previous_day2
2025-05-28 14:00:00+00:00,us-east,13.5,99.0,3.86,8.700000000000003,0.0,14.195833333333333,-4.300000000000001,open_meteo_previous_day2
2025-05-28 15:00:00+00:00,us-east,13.7,99.0,3.58,8.340000000000003,0.0,14.016666666666666,-4.300000000000001,open_meteo_previous_day2
2025-05-28 16:00:00+00:00,us-east,13.2,99.0,4.41,9.240000000000002,0.0,13.824999999999998,-4.600000000000001,open_meteo_previous_day2
2025-05-28 17:00:00+00:00,us-east,12.9,99.0,4.53,9.780000000000001,0.0,13.616666666666667,-4.999999999999998,open_meteo_previous_day2
2025-05-28 18:00:00+00:00,us-east,16.1,99.0,3.2,4.019999999999996,0.0,13.595833333333331,-0.5,open_meteo_previous_day2
2025-05-28 19:00:00+00:00,us-east,16.0,99.0,3.51,4.200000000000003,0.0,13.591666666666669,-0.10000000000000142,open_meteo_previous_day2
2025-05-28 20:00:00+00:00,us-east,16.1,99.0,3.18,4.019999999999996,0.0,13.637500000000001,1.1000000000000014,open_meteo_previous_day2
2025-05-28 21:00:00+00:00,us-east,16.3,99.0,3.37,3.6599999999999966,0.0,13.725000000000001,2.1000000000000014,open_meteo_previous_day2
2025-05-28 22:00:00+00:00,us-east,16.3,99.0,2.79,3.6599999999999966,0.0,13.825000000000001,2.4000000000000004,open_meteo_previous_day2
2025-05-28 23:00:00+00:00,us-east,16.1,99.0,1.72,4.019999999999996,0.0,13.941666666666665,2.8000000000000007,open_meteo_previous_day2
2025-05-29 00:00:00+00:00,us-east,14.9,99.0,3.8,6.18,0.0,14.016666666666667,1.8000000000000007,open_meteo_previous_day2
2025-05-29 01:00:00+00:00,us-east,15.0,99.0,3.24,6.0,0.0,14.116666666666667,2.4000000000000004,open_meteo_previous_day2
2025-05-29 02:00:00+00:00,us-east,15.1,98.0,2.48,5.82,0.0,14.216666666666667,2.4000000000000004,open_meteo_previous_day2
2025-05-29 03:00:00+00:00,us-east,15.1,99.0,1.8,5.82,0.0,14.320833333333333,2.5,open_meteo_previous_day2
2025-05-29 04:00:00+00:00,us-east,15.0,99.0,1.4,6.0,0.0,14.408333333333333,2.0999999999999996,open_meteo_previous_day2
2025-05-29 05:00:00+00:00,us-east,15.0,99.0,1.78,6.0,0.0,14.487499999999999,1.9000000000000004,open_meteo_previous_day2
2025-05-29 06:00:00+00:00,us-east,14.5,99.0,1.52,6.899999999999999,0.0,14.529166666666667,1.0,open_meteo_previous_day2
2025-05-29 07:00:00+00:00,us-east,14.3,99.0,2.0,7.259999999999998,0.0,14.5625,0.8000000000000007,open_meteo_previous_day2
2025-05-29 08:00:00+00:00,us-east,14.1,99.0,1.84,7.6200000000000045,0.0,14.591666666666667,0.6999999999999993,open_meteo_previous_day2
2025-05-29 09:00:00+00:00,us-east,14.0,99.0,1.27,7.799999999999997,0.0,14.620833333333332,0.6999999999999993,open_meteo_previous_day2
2025-05-29 10:00:00+00:00,us-east,13.6,99.0,1.17,8.520000000000003,0.0,14.629166666666668,0.1999999999999993,open_meteo_previous_day2
2025-05-29 11:00:00+00:00,us-east,14.2,97.0,1.13,7.439999999999998,0.0,14.654166666666667,0.5999999999999996,open_meteo_previous_day2
2025-05-29 12:00:00+00:00,us-east,15.7,95.0,1.53,4.740000000000002,0.0,14.754166666666665,2.3999999999999986,open_meteo_previous_day2
2025-05-29 13:00:00+00:00,us-east,16.6,90.0,1.7,3.1199999999999974,0.0,14.887500000000001,3.200000000000001,open_meteo_previous_day2
2025-05-29 14:00:00+00:00,us-east,17.4,85.0,1.48,1.6799999999999997,0.0,15.049999999999999,3.8999999999999986,open_meteo_previous_day2
2025-05-29 15:00:00+00:00,us-east,19.1,78.0,1.39,0.0,1.3799999999999955,15.275,5.400000000000002,open_meteo_previous_day2
2025-05-29 16:00:00+00:00,us-east,22.3,67.0,1.41,0.0,7.140000000000001,15.654166666666667,9.100000000000001,open_meteo_previous_day2
2025-05-29 17:00:00+00:00,us-east,24.0,61.0,1.87,0.0,10.200000000000003,16.116666666666667,11.1,open_meteo_previous_day2
2025-05-29 18:00:00+00:00,us-east,25.6,56.0,2.12,0.0,13.079999999999998,16.5125,9.5,open_meteo_previous_day2
2025-05-29 19:00:00+00:00,us-east,26.8,51.0,1.84,0.0,15.240000000000009,16.9625,10.8,open_meteo_previous_day2
2025-05-29 20:00:00+00:00,us-east,27.4,48.0,2.06,0.0,16.319999999999993,17.433333333333334,11.299999999999997,open_meteo_previous_day2
2025-05-29 21:00:00+00:00,us-east,27.5,49.0,3.14,0.0,16.5,17.900000000000002,11.2,open_meteo_previous_day2
2025-05-29 22:00:00+00:00,us-east,26.2,60.0,3.41,0.0,14.159999999999997,18.3125,9.899999999999999,open_meteo_previous_day2
2025-05-29 23:00:00+00:00,us-east,24.5,68.0,2.91,0.0,11.099999999999994,18.6625,8.399999999999999,open_meteo_previous_day2
2025-05-30 00:00:00+00:00,us-east,21.7,83.0,2.35,0.0,6.060000000000002,18.945833333333333,6.799999999999999,open_meteo_previous_day2
2025-05-30 01:00:00+00:00,us-east,19.9,90.0,2.02,0.0,2.819999999999993,19.15,4.899999999999999,open_meteo_previous_day2
2025-05-30 02:00:00+00:00,us-east,19.1,95.0,1.99,0.0,1.3799999999999955,19.316666666666666,4.000000000000002,open_meteo_previous_day2
2025-05-30 03:00:00+00:00,us-east,19.1,96.0,1.8,0.0,1.3799999999999955,19.483333333333334,4.000000000000002,open_meteo_previous_day2
2025-05-30 04:00:00+00:00,us-east,18.8,98.0,1.75,0.0,0.8400000000000034,19.641666666666666,3.8000000000000007,open_meteo_previous_day2
2025-05-30 05:00:00+00:00,us-east,18.7,98.0,1.65,0.0,0.6599999999999966,19.795833333333334,3.6999999999999993,open_meteo_previous_day2
2025-05-30 06:00:00+00:00,us-east,18.5,99.0,1.24,0.0,0.29999999999999716,19.962500000000002,4.0,open_meteo_previous_day2
2025-05-30 07:00:00+00:00,us-east,18.3,99.0,1.3,0.060000000000002274,0.0,20.129166666666666,4.0,open_meteo_previous_day2
2025-05-30 08:00:00+00:00,us-east,18.1,99.0,1.42,0.4200000000000017,0.0,20.295833333333334,4.000000000000002,open_meteo_previous_day2
2025-05-30 09:00:00+00:00,us-east,18.1,99.0,1.3,0.4200000000000017,0.0,20.46666666666667,4.100000000000001,open_meteo_previous_day2
2025-05-30 10:00:00+00:00,us-east,18.3,98.0,1.77,0.060000000000002274,0.0,20.662499999999998,4.700000000000001,open_meteo_previous_day2
2025-05-30 11:00:00+00:00,us-east,18.3,97.0,2.09,0.060000000000002274,0.0,20.833333333333332,4.100000000000001,open_meteo_previous_day2
2025-05-30 12:00:00+00:00,us-east,19.2,92.0,1.81,0.0,1.5600000000000023,20.979166666666668,3.5,open_meteo_previous_day2
2025-05-30 13:00:00+00:00,us-east,20.4,84.0,1.51,0.0,3.719999999999999,21.1375,3.799999999999997,open_meteo_previous_day2
2025-05-30 14:00:00+00:00,us-east,22.6,68.0,1.43,0.0,7.680000000000007,21.354166666666668,5.200000000000003,open_meteo_previous_day2
2025-05-30 15:00:00+00:00,us-east,24.3,60.0,1.12,0.0,10.740000000000009,21.570833333333336,5.199999999999999,open_meteo_previous_day2
2025-05-30 16:00:00+00:00,us-east,25.0,56.0,1.92,0.0,12.0,21.683333333333334,2.6999999999999993,open_meteo_previous_day2
2025-05-30 17:00:00+00:00,us-east,26.0,53.0,2.51,0.0,13.799999999999997,21.766666666666666,2.0,open_meteo_previous_day2
2025-05-30 18:00:00+00:00,us-east,27.5,47.0,2.26,0.0,16.5,21.845833333333335,1.8999999999999986,open_meteo_previous_day2
2025-05-30 19:00:00+00:00,us-east,23.2,73.0,3.85,0.0,8.759999999999991,21.695833333333336,-3.6000000000000014,open_meteo_previous_day2
2025-05-30 20:00:00+00:00,us-east,23.9,78.0,2.86,0.0,10.019999999999996,21.549999999999997,-3.5,open_meteo_previous_day2
2025-05-30 21:00:00+00:00,us-east,22.1,88.0,2.43,0.0,6.780000000000001,21.325,-5.399999999999999,open_meteo_previous_day2
2025-05-30 22:00:00+00:00,us-east,19.4,95.0,2.83,0.0,1.9200000000000017,21.041666666666668,-6.800000000000001,open_meteo_previous_day2
2025-05-30 23:00:00+00:00,us-east,19.1,95.0,3.33,0.0,1.3799999999999955,20.816666666666666,-5.399999999999999,open_meteo_previous_day2
2025-05-31 00:00:00+00:00,us-east,18.8,92.0,4.92,0.0,0.8400000000000034,20.695833333333333,-2.8999999999999986,open_meteo_previous_day2
2025-05-31 01:00:00+00:00,us-east,17.5,94.0,5.22,1.5,0.0,20.595833333333335,-2.3999999999999986,open_meteo_previous_day2
2025-05-31 02:00:00+00:00,us-east,14.3,89.0,6.11,7.259999999999998,0.0,20.395833333333332,-4.800000000000001,open_meteo_previous_day2
2025-05-31 03:00:00+00:00,us-east,14.9,81.0,6.31,6.18,0.0,20.220833333333335,-4.200000000000001,open_meteo_previous_day2
2025-05-31 04:00:00+00:00,us-east,16.0,74.0,7.27,4.200000000000003,0.0,20.104166666666668,-2.8000000000000007,open_meteo_previous_day2
2025-05-31 05:00:00+00:00,us-east,15.6,77.0,6.8,4.920000000000002,0.0,19.974999999999998,-3.0999999999999996,open_meteo_previous_day2
2025-05-31 06:00:00+00:00,us-east,14.2,94.0,6.91,7.439999999999998,0.0,19.79583333333333,-4.300000000000001,open_meteo_previous_day2
2025-05-31 07:00:00+00:00,us-east,14.2,90.0,6.42,7.439999999999998,0.0,19.625,-4.100000000000001,open_meteo_previous_day2
2025-05-31 08:00:00+00:00,us-east,14.3,89.0,4.08,7.259999999999998,0.0,19.466666666666665,-3.8000000000000007,open_meteo_previous_day2
2025-05-31 09:00:00+00:00,us-east,14.0,86.0,3.52,7.799999999999997,0.0,19.29583333333333,-4.100000000000001,open_meteo_previous_day2
2025-05-31 10:00:00+00:00,us-east,13.6,86.0,2.89,8.520000000000003,0.0,19.099999999999998,-4.700000000000001,open_meteo_previous_day2
2025-05-31 11:00:00+00:00,us-east,14.3,83.0,2.59,7.259999999999998,0.0,18.933333333333334,-4.0,open_meteo_previous_day2
2025-05-31 12:00:00+00:00,us-east,17.2,71.0,4.03,2.0400000000000063,0.0,18.85,-2.0,open_meteo_previous_day2
2025-05-31 13:00:00+00:00,us-east,18.6,65.0,4.64,0.0,0.480000000000004,18.775000000000002,-1.7999999999999972,open_meteo_previous_day2
2025-05-31 14:00:00+00:00,us-east,18.5,67.0,4.16,0.0,0.29999999999999716,18.604166666666668,-4.100000000000001,open_meteo_previous_day2
2025-05-31 15:00:00+00:00,us-east,20.4,59.0,5.26,0.0,3.719999999999999,18.441666666666666,-3.900000000000002,open_meteo_previous_day2
2025-05-31 16:00:00+00:00,us-east,19.0,71.0,5.28,0.0,1.2000000000000028,18.191666666666666,-6.0,open_meteo_previous_day2
2025-05-31 17:00:00+00:00,us-east,17.8,83.0,4.96,0.9599999999999937,0.0,17.85,-8.2,open_meteo_previous_day2
2025-05-31 18:00:00+00:00,us-east,15.0,94.0,2.3,6.0,0.0,17.32916666666667,-12.5,open_meteo_previous_day2
2025-05-31 19:00:00+00:00,us-east,18.8,79.0,3.96,0.0,0.8400000000000034,17.145833333333332,-4.399999999999999,open_meteo_previous_day2
2025-05-31 20:00:00+00:00,us-east,18.6,85.0,4.46,0.0,0.480000000000004,16.925,-5.299999999999997,open_meteo_previous_day2
2025-05-31 21:00:00+00:00,us-east,18.2,83.0,4.46,0.2400000000000091,0.0,16.7625,-3.900000000000002,open_meteo_previous_day2
2025-05-31 22:00:00+00:00,us-east,17.1,81.0,4.74,2.219999999999999,0.0,16.666666666666668,-2.299999999999997,open_meteo_previous_day2
2025-05-31 23:00:00+00:00,us-east,17.4,71.0,4.52,1.6799999999999997,0.0,16.59583333333333,-1.7000000000000028,open_meteo_previous_day2
2025-06-01 00:00:00+00:00,us-east,16.6,65.0,4.04,3.1199999999999974,0.0,16.504166666666666,-2.1999999999999993,open_meteo_previous_day2
2025-06-01 01:00:00+00:00,us-east,15.5,59.0,5.52,5.100000000000001,0.0,16.420833333333334,-2.0,open_meteo_previous_day2
2025-06-01 02:00:00+00:00,us-east,13.9,56.0,5.03,7.979999999999997,0.0,16.404166666666665,-0.40000000000000036,open_meteo_previous_day2
2025-06-01 03:00:00+00:00,us-east,13.1,55.0,4.55,9.420000000000002,0.0,16.329166666666666,-1.8000000000000007,open_meteo_previous_day2
2025-06-01 04:00:00+00:00,us-east,12.9,55.0,4.07,9.780000000000001,0.0,16.2,-3.0999999999999996,open_meteo_previous_day2
2025-06-01 05:00:00+00:00,us-east,12.1,59.0,4.25,11.219999999999999,0.0,16.054166666666667,-3.5,open_meteo_previous_day2
2025-06-01 06:00:00+00:00,us-east,11.5,60.0,3.03,12.299999999999997,0.0,15.941666666666668,-2.6999999999999993,open_meteo_previous_day2
2025-06-01 07:00:00+00:00,us-east,10.9,61.0,2.7,13.379999999999995,0.0,15.804166666666665,-3.299999999999999,open_meteo_previous_day2
2025-06-01 08:00:00+00:00,us-east,10.4,62.0,2.26,14.280000000000001,0.0,15.641666666666667,-3.9000000000000004,open_meteo_previous_day2
2025-06-01 09:00:00+00:00,us-east,9.9,63.0,1.99,15.18,0.0,15.470833333333333,-4.1,open_meteo_previous_day2
2025-06-01 10:00:00+00:00,us-east,9.7,65.0,1.93,15.54,0.0,15.308333333333332,-3.9000000000000004,open_meteo_previous_day2
2025-06-01 11:00:00+00:00,us-east,11.0,64.0,1.97,13.200000000000003,0.0,15.170833333333333,-3.3000000000000007,open_meteo_previous_day2
2025-06-01 12:00:00+00:00,us-east,13.7,56.0,2.66,8.340000000000003,0.0,15.025,-3.5,open_meteo_previous_day2
2025-06-01 13:00:00+00:00,us-east,16.1,51.0,2.79,4.019999999999996,0.0,14.920833333333333,-2.5,open_meteo_previous_day2
2025-06-01 14:00:00+00:00,us-east,18.4,45.0,3.4,0.0,0.12000000000000455,14.916666666666666,-0.10000000000000142,open_meteo_previous_day2
2025-06-01 15:00:00+00:00,us-east,20.0,39.0,4.11,0.0,3.0,14.9,-0.3999999999999986,open_meteo_previous_day2
2025-06-01 16:00:00+00:00,us-east,20.8,37.0,4.37,0.0,4.439999999999998,14.975,1.8000000000000007,open_meteo_previous_day2
2025-06-01 17:00:00+00:00,us-east,22.1,34.0,4.28,0.0,6.780000000000001,15.154166666666667,4.300000000000001,open_meteo_previous_day2
2025-06-01 18:00:00+00:00,us-east,22.5,32.0,3.9,0.0,7.5,15.466666666666667,7.5,open_meteo_previous_day2
2025-06-01 19:00:00+00:00,us-east,22.9,32.0,4.21,0.0,8.219999999999999,15.637499999999998,4.099999999999998,open_meteo_previous_day2
2025-06-01 20:00:00+00:00,us-east,23.0,32.0,3.3,0.0,8.400000000000006,15.820833333333333,4.399999999999999,open_meteo_previous_day2
2025-06-01 21:00:00+00:00,us-east,23.7,28.0,3.59,0.0,9.659999999999997,16.05,5.5,open_meteo_previous_day2
2025-06-01 22:00:00+00:00,us-east,23.1,35.0,3.18,0.0,8.579999999999998,16.3,6.0,open_meteo_previous_day2
2025-06-01 23:00:00+00:00,us-east,21.3,43.0,2.84,0.0,5.340000000000003,16.462500000000002,3.900000000000002,open_meteo_previous_day2
2025-06-02 00:00:00+00:00,us-east,17.5,54.0,2.06,1.5,0.0,16.5,0.8999999999999986,open_meteo_previous_day2
