timestamp,region,temperature_c,humidity_pct,wind_speed_ms,hdd_f,cdd_f,temp_rolling_24h_c,temp_delta_24h_c,source
2025-05-25 00:00:00+00:00,us-east,16.8,54.0,2.71,2.759999999999998,0.0,16.8,0.0,open_meteo_era5
2025-05-25 01:00:00+00:00,us-east,15.6,61.0,2.01,4.920000000000002,0.0,16.2,-1.200000000000001,open_meteo_era5
2025-05-25 02:00:00+00:00,us-east,14.6,64.0,2.06,6.719999999999999,0.0,15.666666666666666,-2.200000000000001,open_meteo_era5
2025-05-25 03:00:00+00:00,us-east,14.2,63.0,2.96,7.439999999999998,0.0,15.3,-2.6000000000000014,open_meteo_era5
2025-05-25 04:00:00+00:00,us-east,13.7,64.0,2.82,8.340000000000003,0.0,14.98,-3.1000000000000014,open_meteo_era5
2025-05-25 05:00:00+00:00,us-east,12.8,68.0,2.54,9.96,0.0,14.616666666666667,-4.0,open_meteo_era5
2025-05-25 06:00:00+00:00,us-east,11.9,71.0,2.23,11.579999999999998,0.0,14.228571428571428,-4.9,open_meteo_era5
2025-05-25 07:00:00+00:00,us-east,11.4,74.0,2.38,12.479999999999997,0.0,13.875,-5.4,open_meteo_era5
2025-05-25 08:00:00+00:00,us-east,10.7,77.0,2.27,13.740000000000002,0.0,13.522222222222222,-6.100000000000001,open_meteo_era5
2025-05-25 09:00:00+00:00,us-east,10.2,79.0,2.48,14.64,0.0,13.190000000000001,-6.600000000000001,open_meteo_era5
2025-05-25 10:00:00+00:00,us-east,9.8,81.0,2.26,15.36,0.0,12.881818181818181,-7.0,open_meteo_era5
2025-05-25 11:00:00+00:00,us-east,10.4,79.0,2.19,14.280000000000001,0.0,12.674999999999999,-6.4,open_meteo_era5
2025-05-25 12:00:00+00:00,us-east,12.1,72.0,1.69,11.219999999999999,0.0,12.63076923076923,-4.700000000000001,open_meteo_era5
2025-05-25 13:00:00+00:00,us-east,14.4,60.0,2.15,7.079999999999998,0.0,12.757142857142856,-2.4000000000000004,open_meteo_era5
2025-05-25 14:00:00+00:00,us-east,16.0,52.0,2.65,4.200000000000003,0.0,12.973333333333333,-0.8000000000000007,open_meteo_era5
2025-05-25 15:00:00+00:00,us-east,17.4,48.0,2.53,1.6799999999999997,0.0,13.25,0.5999999999999979,open_meteo_era5
2025-05-25 16:00:00+00:00,us-east,18.6,45.0,2.26,0.0,0.480000000000004,13.564705882352941,1.8000000000000007,open_meteo_era5
2025-05-25 17:00:00+00:00,us-east,19.8,41.0,2.82,0.0,2.6400000000000006,13.911111111111111,3.0,open_meteo_era5
2025-05-25 18:00:00+00:00,us-east,20.8,37.0,3.75,0.0,4.439999999999998,14.273684210526316,4.0,open_meteo_era5
2025-05-25 19:00:00+00:00,us-east,21.4,34.0,3.79,0.0,5.519999999999996,14.63,4.599999999999998,open_meteo_era5
2025-05-25 20:00:00+00:00,us-east,21.2,34.0,4.23,0.0,5.159999999999997,14.942857142857143,4.399999999999999,open_meteo_era5
2025-05-25 21:00:00+00:00,us-east,21.0,33.0,4.03,0.0,4.799999999999997,15.218181818181819,4.199999999999999,open_meteo_era5
2025-05-25 22:00:00+00:00,us-east,21.0,35.0,3.18,0.0,4.799999999999997,15.469565217391304,4.199999999999999,open_meteo_era5
2025-05-25 23:00:00+00:00,us-east,20.2,39.0,3.44,0.0,3.3599999999999994,15.666666666666666,3.3999999999999986,open_meteo_era5
2025-05-26 00:00:00+00:00,us-east,17.5,51.0,3.33,1.5,0.0,15.695833333333333,0.6999999999999993,open_meteo_era5
2025-05-26 01:00:00+00:00,us-east,17.9,56.0,2.41,0.7800000000000011,0.0,15.791666666666666,2.299999999999999,open_meteo_era5
2025-05-26 02:00:00+00:00,us-east,16.6,67.0,0.95,3.1199999999999974,0.0,15.875,2.0000000000000018,open_meteo_era5
2025-05-26 03:00:00+00:00,us-east,16.1,69.0,0.78,4.019999999999996,0.0,15.954166666666667,1.9000000000000021,open_meteo_era5
2025-05-26 04:00:00+00:00,us-east,15.9,68.0,1.17,4.380000000000003,0.0,16.045833333333334,2.200000000000001,open_meteo_era5
2025-05-26 05:00:00+00:00,us-east,15.7,67.0,1.56,4.740000000000002,0.0,16.166666666666668,2.8999999999999986,open_meteo_era5
2025-05-26 06:00:00+00:00,us-east,15.3,67.0,1.95,5.459999999999994,0.0,16.308333333333334,3.4000000000000004,open_meteo_era5
2025-05-26 07:00:00+00:00,us-east,15.1,68.0,2.14,5.82,0.0,16.462500000000002,3.6999999999999993,open_meteo_era5
2025-05-26 08:00:00+00:00,us-east,14.7,68.0,2.45,6.540000000000006,0.0,16.629166666666666,4.0,open_meteo_era5
2025-05-26 09:00:00+00:00,us-east,14.1,68.0,2.27,7.6200000000000045,0.0,16.791666666666668,3.9000000000000004,open_meteo_era5
2025-05-26 10:00:00+00:00,us-east,13.7,70.0,2.32,8.340000000000003,0.0,16.95416666666667,3.8999999999999986,open_meteo_era5
2025-05-26 11:00:00+00:00,us-east,13.9,70.0,1.92,7.979999999999997,0.0,17.099999999999998,3.5,open_meteo_era5
2025-05-26 12:00:00+00:00,us-east,14.1,70.0,1.54,7.6200000000000045,0.0,17.183333333333334,2.0,open_meteo_era5
2025-05-26 13:00:00+00:00,us-east,14.8,69.0,0.84,6.359999999999999,0.0,17.2,0.40000000000000036,open_meteo_era5
2025-05-26 14:00:00+00:00,us-east,15.4,66.0,1.18,5.280000000000001,0.0,17.175,-0.5999999999999996,open_meteo_era5
2025-05-26 15:00:00+00:00,us-east,16.2,61.0,0.96,3.8400000000000034,0.0,17.125,-1.1999999999999993,open_meteo_era5
2025-05-26 16:00:00+00:00,us-east,17.0,55.0,0.63,2.3999999999999986,0.0,17.058333333333334,-1.6000000000000014,open_meteo_era5
2025-05-26 17:00:00+00:00,us-east,17.8,51.0,0.74,0.9599999999999937,0.0,16.975,-2.0,open_meteo_era5
2025-05-26 18:00:00+00:00,us-east,20.0,45.0,1.53,0.0,3.0,16.941666666666666,-0.8000000000000007,open_meteo_era5
2025-05-26 19:00:00+00:00,us-east,21.1,43.0,1.79,0.0,4.980000000000004,16.929166666666664,-0.29999999999999716,open_meteo_era5
2025-05-26 20:00:00+00:00,us-east,21.5,42.0,1.95,0.0,5.700000000000003,16.941666666666666,0.3000000000000007,open_meteo_era5
2025-05-26 21:00:00+00:00,us-east,21.8,41.0,0.71,0.0,6.240000000000009,16.974999999999998,0.8000000000000007,open_meteo_era5
2025-05-26 22:00:00+00:00,us-east,22.2,35.0,0.81,0.0,6.959999999999994,17.025,1.1999999999999993,open_meteo_era5
2025-05-26 23:00:00+00:00,us-east,21.5,37.0,1.57,0.0,5.700000000000003,17.079166666666666,1.3000000000000007,open_meteo_era5
2025-05-27 00:00:00+00:00,us-east,19.0,56.0,1.68,0.0,1.2000000000000028,17.141666666666666,1.5,open_meteo_era5
2025-05-27 01:00:00+00:00,us-east,18.1,60.0,1.13,0.4200000000000017,0.0,17.150000000000002,0.20000000000000284,open_meteo_era5
2025-05-27 02:00:00+00:00,us-east,17.0,66.0,1.33,2.3999999999999986,0.0,17.166666666666668,0.3999999999999986,open_meteo_era5
2025-05-27 03:00:00+00:00,us-east,16.0,68.0,1.21,4.200000000000003,0.0,17.162499999999998,-0.10000000000000142,open_meteo_era5
2025-05-27 04:00:00+00:00,us-east,15.6,64.0,1.96,4.920000000000002,0.0,17.150000000000002,-0.3000000000000007,open_meteo_era5
2025-05-27 05:00:00+00:00,us-east,14.8,65.0,1.53,6.359999999999999,0.0,17.1125,-0.8999999999999986,open_meteo_era5
2025-05-27 06:00:00+00:00,us-east,14.0,72.0,1.12,7.799999999999997,0.0,17.058333333333334,-1.3000000000000007,open_meteo_era5
2025-05-27 07:00:00+00:00,us-east,13.6,75.0,0.67,8.520000000000003,0.0,16.995833333333334,-1.5,open_meteo_era5
2025-05-27 08:00:00+00:00,us-east,13.4,76.0,1.05,8.879999999999995,0.0,16.941666666666666,-1.299999999999999,open_meteo_era5
2025-05-27 09:00:00+00:00,us-east,13.3,77.0,0.85,9.060000000000002,0.0,16.908333333333335,-0.7999999999999989,open_meteo_era5
2025-05-27 10:00:00+00:00,us-east,13.2,77.0,0.83,9.240000000000002,0.0,16.8875,-0.5,open_meteo_era5
2025-05-27 11:00:00+00:00,us-east,14.1,75.0,1.16,7.6200000000000045,0.0,16.895833333333332,0.1999999999999993,open_meteo_era5
2025-05-27 12:00:00+00:00,us-east,15.7,70.0,1.11,4.740000000000002,0.0,16.9625,1.5999999999999996,open_meteo_era5
2025-05-27 13:00:00+00:00,us-east,16.5,71.0,0.92,3.299999999999997,0.0,17.033333333333335,1.6999999999999993,open_meteo_era5
2025-05-27 14:00:00+00:00,us-east,18.0,64.0,1.22,0.5999999999999943,0.0,17.141666666666666,2.5999999999999996,open_meteo_era5
2025-05-27 15:00:00+00:00,us-east,19.1,57.0,1.28,0.0,1.3799999999999955,17.2625,2.900000000000002,open_meteo_era5
2025-05-27 16:00:00+00:00,us-east,19.6,53.0,2.08,0.0,2.280000000000001,17.370833333333334,2.6000000000000014,open_meteo_era5
2025-05-27 17:00:00+00:00,us-east,19.5,53.0,2.35,0.0,2.0999999999999943,17.441666666666666,1.6999999999999993,open_meteo_era5
2025-05-27 18:00:00+00:00,us-east,19.1,54.0,2.26,0.0,1.3799999999999955,17.404166666666665,-0.8999999999999986,open_meteo_era5
2025-05-27 19:00:00+00:00,us-east,18.6,57.0,2.09,0.0,0.480000000000004,17.3,-2.5,open_meteo_era5
2025-05-27 20:00:00+00:00,us-east,17.9,61.0,1.95,0.7800000000000011,0.0,17.150000000000002,-3.6000000000000014,open_meteo_era5
2025-05-27 21:00:00+00:00,us-east,17.7,64.0,1.46,1.1400000000000006,0.0,16.979166666666668,-4.100000000000001,open_meteo_era5
2025-05-27 22:00:00+00:00,us-east,17.8,68.0,0.89,0.9599999999999937,0.0,16.795833333333334,-4.399999999999999,open_meteo_era5
2025-05-27 23:00:00+00:00,us-east,17.5,68.0,0.7,1.5,0.0,16.629166666666666,-4.0,open_meteo_era5
2025-05-28 00:00:00+00:00,us-east,17.0,75.0,0.27,2.3999999999999986,0.0,16.545833333333334,-2.0,open_meteo_era5
2025-05-28 01:00:00+00:00,us-east,14.7,94.0,1.58,6.540000000000006,0.0,16.404166666666665,-3.400000000000002,open_meteo_era5
2025-05-28 02:00:00+00:00,us-east,14.4,95.0,2.44,7.079999999999998,0.0,16.295833333333334,-2.5999999999999996,open_meteo_era5
2025-05-28 03:00:00+00:00,us-east,14.2,92.0,2.91,7.439999999999998,0.0,16.220833333333335,-1.8000000000000007,open_meteo_era5
2025-05-28 04:00:00+00:00,us-east,14.1,95.0,2.94,7.6200000000000045,0.0,16.15833333333333,-1.5,open_meteo_era5
2025-05-28 05:00:00+00:00,us-east,13.8,94.0,3.15,8.159999999999997,0.0,16.116666666666667,-1.0,open_meteo_era5
2025-05-28 06:00:00+00:00,us-east,13.2,89.0,3.27,9.240000000000002,0.0,16.083333333333332,-0.8000000000000007,open_meteo_era5
2025-05-28 07:00:00+00:00,us-east,12.9,90.0,3.7,9.780000000000001,0.0,16.054166666666667,-0.6999999999999993,open_meteo_era5
2025-05-28 08:00:00+00:00,us-east,12.6,95.0,3.73,10.32,0.0,16.020833333333332,-0.8000000000000007,open_meteo_era5
2025-05-28 09:00:00+00:00,us-east,12.6,96.0,4.2,10.32,0.0,15.991666666666667,-0.7000000000000011,open_meteo_era5
2025-05-28 10:00:00+00:00,us-east,12.9,96.0,4.49,9.780000000000001,0.0,15.979166666666666,-0.29999999999999893,open_meteo_era5
2025-05-28 11:00:00+00:00,us-east,13.2,96.0,4.83,9.240000000000002,0.0,15.941666666666668,-0.9000000000000004,open_meteo_era5
2025-05-28 12:00:00+00:00,us-east,13.5,96.0,5.27,8.700000000000003,0.0,15.850000000000001,-2.1999999999999993,open_meteo_era5
2025-05-28 13:00:00+00:00,us-east,12.3,95.0,5.01,10.86,0.0,15.675000000000002,-4.199999999999999,open_meteo_era5
2025-05-28 14:00:00+00:00,us-east,12.4,95.0,5.48,10.68,0.0,15.441666666666668,-5.6,open_meteo_era5
2025-05-28 15:00:00+00:00,us-east,12.7,96.0,5.71,10.14,0.0,15.174999999999999,-6.400000000000002,open_meteo_era5
2025-05-28 16:00:00+00:00,us-east,13.4,92.0,6.06,8.879999999999995,0.0,14.916666666666666,-6.200000000000001,open_meteo_era5
2025-05-28 17:00:00+00:00,us-east,13.8,93.0,5.35,8.159999999999997,0.0,14.679166666666667,-5.699999999999999,open_meteo_era5
2025-05-28 18:00:00+00:00,us-east,14.8,92.0,5.58,6.359999999999999,0.0,14.5,-4.300000000000001,open_meteo_era5
2025-05-28 19:00:00+00:00,us-east,16.3,88.0,5.0,3.6599999999999966,0.0,14.404166666666667,-2.3000000000000007,open_meteo_era5
2025-05-28 20:00:00+00:00,us-east,16.0,93.0,4.97,4.200000000000003,0.0,14.325000000000001,-1.8999999999999986,open_meteo_era5
2025-05-28 21:00:00+00:00,us-east,15.6,97.0,4.21,4.920000000000002,0.0,14.237500000000002,-2.0999999999999996,open_meteo_era5
2025-05-28 22:00:00+00:00,us-east,15.9,95.0,4.13,4.380000000000003,0.0,14.158333333333333,-1.9000000000000004,open_meteo_era5
2025-05-28 23:00:00+00:00,us-east,15.9,96.0,3.7,4.380000000000003,0.0,14.091666666666667,-1.5999999999999996,open_meteo_era5
2025-05-29 00:00:00+00:00,us-east,15.6,97.0,3.24,4.920000000000002,0.0,14.033333333333333,-1.4000000000000004,open_meteo_era5
2025-05-29 01:00:00+00:00,us-east,14.5,97.0,3.34,6.899999999999999,0.0,14.025,-0.1999999999999993,open_meteo_era5
2025-05-29 02:00:00+00:00,us-east,14.4,96.0,2.62,7.079999999999998,0.0,14.024999999999999,0.0,open_meteo_era5
2025-05-29 03:00:00+00:00,us-east,14.1,97.0,2.22,7.6200000000000045,0.0,14.020833333333334,-0.09999999999999964,open_meteo_era5
2025-05-29 04:00:00+00:00,us-east,13.9,97.0,2.32,7.979999999999997,0.0,14.012499999999998,-0.1999999999999993,open_meteo_era5
2025-05-29 05:00:00+00:00,us-east,13.7,98.0,1.88,8.340000000000003,0.0,14.008333333333335,-0.10000000000000142,open_meteo_era5
2025-05-29 06:00:00+00:00,us-east,13.8,97.0,1.76,8.159999999999997,0.0,14.033333333333331,0.6000000000000014,open_meteo_era5
2025-05-29 07:00:00+00:00,us-east,13.8,97.0,1.94,8.159999999999997,0.0,14.070833333333333,0.9000000000000004,open_meteo_era5
2025-05-29 08:00:00+00:00,us-east,13.8,97.0,2.06,8.159999999999997,0.0,14.120833333333335,1.200000000000001,open_meteo_era5
2025-05-29 09:00:00+00:00,us-east,13.6,97.0,1.56,8.520000000000003,0.0,14.162500000000001,1.0,open_meteo_era5
2025-05-29 10:00:00+00:00,us-east,13.3,98.0,1.48,9.060000000000002,0.0,14.179166666666665,0.40000000000000036,open_meteo_era5
2025-05-29 11:00:00+00:00,us-east,14.1,95.0,1.56,7.6200000000000045,0.0,14.216666666666667,0.9000000000000004,open_meteo_era5
2025-05-29 12:00:00+00:00,us-east,15.0,90.0,2.25,6.0,0.0,14.279166666666667,1.5,open_meteo_era5
2025-05-29 13:00:00+00:00,us-east,15.9,86.0,1.74,4.380000000000003,0.0,14.429166666666665,3.5999999999999996,open_meteo_era5
2025-05-29 14:00:00+00:00,us-east,16.9,83.0,1.66,2.5799999999999983,0.0,14.616666666666667,4.499999999999998,open_meteo_era5
2025-05-29 15:00:00+00:00,us-east,18.4,79.0,1.36,0.0,0.12000000000000455,14.854166666666666,5.699999999999999,open_meteo_era5
2025-05-29 16:00:00+00:00,us-east,19.8,76.0,1.23,0.0,2.6400000000000006,15.120833333333335,6.4,open_meteo_era5
2025-05-29 17:00:00+00:00,us-east,21.1,73.0,1.82,0.0,4.980000000000004,15.425000000000002,7.300000000000001,open_meteo_era5
2025-05-29 18:00:00+00:00,us-east,21.8,71.0,1.75,0.0,6.240000000000009,15.716666666666667,7.0,open_meteo_era5
2025-05-29 19:00:00+00:00,us-east,22.2,70.0,1.77,0.0,6.959999999999994,15.9625,5.899999999999999,open_meteo_era5
2025-05-29 20:00:00+00:00,us-east,22.5,69.0,2.02,0.0,7.5,16.233333333333334,6.5,open_meteo_era5
2025-05-29 21:00:00+00:00,us-east,22.5,69.0,2.24,0.0,7.5,16.520833333333332,6.9,open_meteo_era5
2025-05-29 22:00:00+00:00,us-east,21.5,76.0,2.69,0.0,5.700000000000003,16.754166666666666,5.6,open_meteo_era5
2025-05-29 23:00:00+00:00,us-east,20.6,82.0,1.65,0.0,4.079999999999998,16.95,4.700000000000001,open_meteo_era5
2025-05-30 00:00:00+00:00,us-east,19.5,88.0,1.71,0.0,2.0999999999999943,17.1125,3.9000000000000004,open_meteo_era5
2025-05-30 01:00:00+00:00,us-east,18.7,90.0,1.82,0.0,0.6599999999999966,17.287499999999998,4.199999999999999,open_meteo_era5
2025-05-30 02:00:00+00:00,us-east,18.2,93.0,1.6,0.2400000000000091,0.0,17.445833333333336,3.799999999999999,open_meteo_era5
2025-05-30 03:00:00+00:00,us-east,17.9,94.0,2.11,0.7800000000000011,0.0,17.604166666666668,3.799999999999999,open_meteo_era5
2025-05-30 04:00:00+00:00,us-east,17.9,95.0,2.72,0.7800000000000011,0.0,17.770833333333332,3.9999999999999982,open_meteo_era5
2025-05-30 05:00:00+00:00,us-east,17.5,92.0,2.92,1.5,0.0,17.929166666666664,3.8000000000000007,open_meteo_era5
2025-05-30 06:00:00+00:00,us-east,16.9,98.0,1.95,2.5799999999999983,0.0,18.058333333333334,3.099999999999998,open_meteo_era5
2025-05-30 07:00:00+00:00,us-east,16.9,98.0,1.79,2.5799999999999983,0.0,18.1875,3.099999999999998,open_meteo_era5
2025-05-30 08:00:00+00:00,us-east,16.8,97.0,0.97,2.759999999999998,0.0,18.3125,3.0,open_meteo_era5
2025-05-30 09:00:00+00:00,us-east,16.6,98.0,1.47,3.1199999999999974,0.0,18.4375,3.0000000000000018,open_meteo_era5
2025-05-30 10:00:00+00:00,us-east,16.4,99.0,1.41,3.480000000000004,0.0,18.566666666666666,3.099999999999998,open_meteo_era5
2025-05-30 11:00:00+00:00,us-east,16.8,98.0,1.61,2.759999999999998,0.0,18.679166666666667,2.700000000000001,open_meteo_era5
2025-05-30 12:00:00+00:00,us-east,18.5,94.0,1.82,0.0,0.29999999999999716,18.825,3.5,open_meteo_era5
2025-05-30 13:00:00+00:00,us-east,21.0,83.0,1.52,0.0,4.799999999999997,19.0375,5.1,open_meteo_era5
2025-05-30 14:00:00+00:00,us-east,22.4,74.0,1.61,0.0,7.319999999999993,19.266666666666666,5.5,open_meteo_era5
2025-05-30 15:00:00+00:00,us-east,23.5,65.0,0.98,0.0,9.299999999999997,19.479166666666668,5.100000000000001,open_meteo_era5
2025-05-30 16:00:00+00:00,us-east,24.4,60.0,0.43,0.0,10.920000000000002,19.67083333333333,4.599999999999998,open_meteo_era5
2025-05-30 17:00:00+00:00,us-east,25.0,55.0,0.94,0.0,12.0,19.833333333333332,3.8999999999999986,open_meteo_era5
2025-05-30 18:00:00+00:00,us-east,25.4,53.0,1.92,0.0,12.719999999999999,19.983333333333334,3.599999999999998,open_meteo_era5
2025-05-30 19:00:00+00:00,us-east,25.6,53.0,2.9,0.0,13.079999999999998,20.124999999999996,3.400000000000002,open_meteo_era5
2025-05-30 20:00:00+00:00,us-east,25.0,57.0,2.74,0.0,12.0,20.229166666666664,2.5,open_meteo_era5
2025-05-30 21:00:00+00:00,us-east,23.0,68.0,3.42,0.0,8.400000000000006,20.249999999999996,0.5,open_meteo_era5
2025-05-30 22:00:00+00:00,us-east,22.1,76.0,3.11,0.0,6.780000000000001,20.275,0.6000000000000014,open_meteo_era5
2025-05-30 23:00:00+00:00,us-east,20.8,81.0,3.41,0.0,4.439999999999998,20.283333333333335,0.1999999999999993,open_meteo_era5
2025-05-31 00:00:00+00:00,us-east,18.9,89.0,4.29,0.0,1.019999999999996,20.258333333333333,-0.6000000000000014,open_meteo_era5
2025-05-31 01:00:00+00:00,us-east,18.8,94.0,2.86,0.0,0.8400000000000034,20.2625,0.10000000000000142,open_meteo_era5
2025-05-31 02:00:00+00:00,us-east,18.0,85.0,5.32,0.5999999999999943,0.0,20.254166666666666,-0.1999999999999993,open_meteo_era5
2025-05-31 03:00:00+00:00,us-east,15.6,76.0,4.43,4.920000000000002,0.0,20.158333333333335,-2.299999999999999,open_meteo_era5
2025-05-31 04:00:00+00:00,us-east,14.9,75.0,3.74,6.18,0.0,20.033333333333335,-2.9999999999999982,open_meteo_era5
2025-05-31 05:00:00+00:00,us-east,14.1,81.0,3.23,7.6200000000000045,0.0,19.89166666666667,-3.4000000000000004,open_meteo_era5
2025-05-31 06:00:00+00:00,us-east,14.4,84.0,8.75,7.079999999999998,0.0,19.787499999999998,-2.4999999999999982,open_meteo_era5
2025-05-31 07:00:00+00:00,us-east,14.0,83.0,8.38,7.799999999999997,0.0,19.666666666666668,-2.8999999999999986,open_meteo_era5
2025-05-31 08:00:00+00:00,us-east,14.0,85.0,6.33,7.799999999999997,0.0,19.55,-2.8000000000000007,open_meteo_era5
2025-05-31 09:00:00+00:00,us-east,13.8,86.0,5.47,8.159999999999997,0.0,19.433333333333334,-2.8000000000000007,open_meteo_era5
2025-05-31 10:00:00+00:00,us-east,13.6,85.0,4.66,8.520000000000003,0.0,19.316666666666666,-2.799999999999999,open_meteo_era5
2025-05-31 11:00:00+00:00,us-east,14.6,81.0,4.26,6.719999999999999,0.0,19.224999999999998,-2.200000000000001,open_meteo_era5
2025-05-31 12:00:00+00:00,us-east,16.2,73.0,4.46,3.8400000000000034,0.0,19.129166666666666,-2.3000000000000007,open_meteo_era5
2025-05-31 13:00:00+00:00,us-east,18.1,72.0,4.07,0.4200000000000017,0.0,19.008333333333333,-2.8999999999999986,open_meteo_era5
2025-05-31 14:00:00+00:00,us-east,19.4,64.0,6.09,0.0,1.9200000000000017,18.883333333333333,-3.0,open_meteo_era5
2025-05-31 15:00:00+00:00,us-east,19.8,56.0,5.94,0.0,2.6400000000000006,18.729166666666668,-3.6999999999999993,open_meteo_era5
2025-05-31 16:00:00+00:00,us-east,20.5,50.0,6.5,0.0,3.9000000000000057,18.566666666666666,-3.8999999999999986,open_meteo_era5
2025-05-31 17:00:00+00:00,us-east,21.0,51.0,5.36,0.0,4.799999999999997,18.400000000000002,-4.0,open_meteo_era5
2025-05-31 18:00:00+00:00,us-east,17.9,69.0,7.87,0.7800000000000011,0.0,18.0875,-7.5,open_meteo_era5
2025-05-31 19:00:00+00:00,us-east,18.9,67.0,4.07,0.0,1.019999999999996,17.808333333333334,-6.700000000000003,open_meteo_era5
2025-05-31 20:00:00+00:00,us-east,20.1,55.0,6.04,0.0,3.180000000000007,17.604166666666668,-4.899999999999999,open_meteo_era5
2025-05-31 21:00:00+00:00,us-east,19.7,52.0,5.69,0.0,2.4599999999999937,17.46666666666667,-3.3000000000000007,open_meteo_era5
2025-05-31 22:00:00+00:00,us-east,18.6,53.0,6.17,0.0,0.480000000000004,17.320833333333333,-3.5,open_meteo_era5
2025-05-31 23:00:00+00:00,us-east,17.5,57.0,5.63,1.5,0.0,17.183333333333334,-3.3000000000000007,open_meteo_era5
2025-06-01 00:00:00+00:00,us-east,15.6,57.0,5.98,4.920000000000002,0.0,17.045833333333334,-3.299999999999999,open_meteo_era5
2025-06-01 01:00:00+00:00,us-east,14.8,60.0,4.37,6.359999999999999,0.0,16.879166666666666,-4.0,open_meteo_era5
2025-06-01 02:00:00+00:00,us-east,13.4,61.0,5.47,8.879999999999995,0.0,16.6875,-4.6,open_meteo_era5
2025-06-01 03:00:00+00:00,us-east,12.5,63.0,4.99,10.5,0.0,16.558333333333334,-3.0999999999999996,open_meteo_era5
2025-06-01 04:00:00+00:00,us-east,11.8,64.0,4.49,11.759999999999998,0.0,16.429166666666667,-3.0999999999999996,open_meteo_era5
2025-06-01 05:00:00+00:00,us-east,11.2,65.0,3.35,12.840000000000003,0.0,16.308333333333334,-2.9000000000000004,open_meteo_era5
2025-06-01 06:00:00+00:00,us-east,10.6,69.0,2.63,13.920000000000002,0.0,16.150000000000002,-3.8000000000000007,open_meteo_era5
2025-06-01 07:00:00+00:00,us-east,10.0,72.0,2.72,15.0,0.0,15.983333333333334,-4.0,open_meteo_era5
2025-06-01 08:00:00+00:00,us-east,9.6,73.0,2.51,15.719999999999999,0.0,15.799999999999999,-4.4,open_meteo_era5
2025-06-01 09:00:00+00:00,us-east,9.2,74.0,2.17,16.439999999999998,0.0,15.608333333333333,-4.600000000000001,open_meteo_era5
2025-06-01 10:00:00+00:00,us-east,9.1,74.0,2.34,16.620000000000005,0.0,15.420833333333334,-4.5,open_meteo_era5
2025-06-01 11:00:00+00:00,us-east,10.4,71.0,2.79,14.280000000000001,0.0,15.245833333333332,-4.199999999999999,open_meteo_era5
2025-06-01 12:00:00+00:00,us-east,12.3,70.0,2.26,10.86,0.0,15.083333333333334,-3.8999999999999986,open_meteo_era5
2025-06-01 13:00:00+00:00,us-east,14.5,66.0,1.91,6.899999999999999,0.0,14.933333333333332,-3.6000000000000014,open_meteo_era5
2025-06-01 14:00:00+00:00,us-east,16.9,52.0,2.97,2.5799999999999983,0.0,14.829166666666667,-2.5,open_meteo_era5
2025-06-01 15:00:00+00:00,us-east,18.3,45.0,3.86,0.060000000000002274,0.0,14.766666666666666,-1.5,open_meteo_era5
2025-06-01 16:00:00+00:00,us-east,19.4,42.0,4.61,0.0,1.9200000000000017,14.720833333333333,-1.1000000000000014,open_meteo_era5
2025-06-01 17:00:00+00:00,us-east,19.9,41.0,4.12,0.0,2.819999999999993,14.674999999999999,-1.1000000000000014,open_meteo_era5
2025-06-01 18:00:00+00:00,us-east,20.6,38.0,4.53,0.0,4.079999999999998,14.787500000000001,2.700000000000003,open_meteo_era5
2025-06-01 19:00:00+00:00,us-east,21.3,36.0,4.12,0.0,5.340000000000003,14.887500000000001,2.400000000000002,open_meteo_era5
2025-06-01 20:00:00+00:00,us-east,21.6,34.0,4.24,0.0,5.8799999999999955,14.950000000000001,1.5,open_meteo_era5
2025-06-01 21:00:00+00:00,us-east,21.2,38.0,2.9,0.0,5.159999999999997,15.012499999999998,1.5,open_meteo_era5
2025-06-01 22:00:00+00:00,us-east,20.0,54.0,1.03,0.0,3.0,15.070833333333333,1.3999999999999986,open_meteo_era5
2025-06-01 23:00:00+00:00,us-east,19.5,68.0,0.39,0.0,2.0999999999999943,15.154166666666667,2.0,open_meteo_era5
2025-06-02 00:00:00+00:00,us-east,18.5,68.0,0.57,0.0,0.29999999999999716,15.274999999999999,2.9000000000000004,open_meteo_era5
2025-06-02 01:00:00+00:00,us-east,16.4,66.0,0.32,3.480000000000004,0.0,15.341666666666667,1.5999999999999979,open_meteo_era5
2025-06-02 02:00:00+00:00,us-east,15.1,76.0,1.5,5.82,0.0,15.4125,1.6999999999999993,open_meteo_era5
2025-06-02 03:00:00+00:00,us-east,14.6,77.0,1.17,6.719999999999999,0.0,15.5,2.0999999999999996,open_meteo_era5
2025-06-02 04:00:00+00:00,us-east,13.8,80.0,1.42,8.159999999999997,0.0,15.583333333333334,2.0,open_meteo_era5
2025-06-02 05:00:00+00:00,us-east,13.5,75.0,2.16,8.700000000000003,0.0,15.679166666666667,2.3000000000000007,open_meteo_era5
2025-06-02 06:00:00+00:00,us-east,13.1,72.0,2.51,9.420000000000002,0.0,15.783333333333331,2.5,open_meteo_era5
2025-06-02 07:00:00+00:00,us-east,12.1,72.0,2.65,11.219999999999999,0.0,15.870833333333332,2.0999999999999996,open_meteo_era5
2025-06-02 08:00:00+00:00,us-east,11.4,74.0,2.67,12.479999999999997,0.0,15.945833333333333,1.8000000000000007,open_meteo_era5
