timestamp,region,price_per_mwh,currency,source,source_granularity,fetched_at
2026-01-03 02:00:00+00:00,us-east,50.436954,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-03 03:00:00+00:00,us-east,48.15887,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-03 04:00:00+00:00,us-east,40.065425,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-03 05:00:00+00:00,us-east,39.49602,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-03 06:00:00+00:00,us-east,38.36852,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-03 07:00:00+00:00,us-east,37.095164,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-03 08:00:00+00:00,us-east,36.798291,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-03 09:00:00+00:00,us-east,36.643177,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-03 10:00:00+00:00,us-east,37.452892,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-03 11:00:00+00:00,us-east,40.55749,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-03 12:00:00+00:00,us-east,47.321699,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-03 13:00:00+00:00,us-east,47.796436,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-03 14:00:00+00:00,us-east,47.505865,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-03 15:00:00+00:00,us-east,45.237365,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-03 16:00:00+00:00,us-east,43.248599,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-03 17:00:00+00:00,us-east,40.97847,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-03 18:00:00+00:00,us-east,38.579336,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-03 19:00:00+00:00,us-east,38.133159,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-03 20:00:00+00:00,us-east,37.944746,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-03 21:00:00+00:00,us-east,40.842536,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-03 22:00:00+00:00,us-east,54.324671,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-03 23:00:00+00:00,us-east,52.341925,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-04 00:00:00+00:00,us-east,48.274875,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-04 01:00:00+00:00,us-east,45.353222,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-04 02:00:00+00:00,us-east,44.30529,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-04 03:00:00+00:00,us-east,41.660182,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-04 04:00:00+00:00,us-east,36.577442,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-04 05:00:00+00:00,us-east,38.985654,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-04 06:00:00+00:00,us-east,37.450335,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-04 07:00:00+00:00,us-east,36.067251,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-04 08:00:00+00:00,us-east,35.431765,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-04 09:00:00+00:00,us-east,35.040414,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-04 10:00:00+00:00,us-east,36.052799,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-04 11:00:00+00:00,us-east,39.845993,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-04 12:00:00+00:00,us-east,44.869368,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-04 13:00:00+00:00,us-east,40.462366,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-04 14:00:00+00:00,us-east,34.284996,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-04 15:00:00+00:00,us-east,32.401377,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
2026-01-04 16:00:00+00:00,us-east,31.118213,USD,pjm_da_lmp,hourly,2026-05-22 11:57:23.749172+00:00
